target,tic_id,sectors
TIC 651505314,651505314,97
TIC 651506562,651506562,97
TIC 651506563,651506563,97
TIC 651506779,651506779,97
TIC 651507328,651507328,97
TIC 651507679,651507679,97
TIC 651508013,651508013,97
TIC 651509397,651509397,97
TIC 651509569,651509569,97
TIC 651510223,651510223,97
TIC 651510386,651510386,97
TIC 651510403,651510403,97
TIC 651510774,651510774,97
TIC 651511587,651511587,97
TIC 651513608,651513608,97
TIC 651514098,651514098,97
TIC 651520044,651520044,97
TIC 651520087,651520087,97
TIC 651521548,651521548,97
TIC 651521618,651521618,97
TIC 651788858,651788858,97
TIC 651789026,651789026,97
TIC 651789426,651789426,97
TIC 651789830,651789830,97
TIC 651789944,651789944,97
TIC 651790407,651790407,97
TIC 651790751,651790751,97
TIC 651791885,651791885,97
TIC 651794376,651794376,97
TIC 651794473,651794473,97
TIC 651794748,651794748,97
TIC 651794866,651794866,97
TIC 651795546,651795546,97
TIC 651801131,651801131,97
TIC 651801359,651801359,97
TIC 651802062,651802062,97
TIC 651802301,651802301,97
TIC 651802492,651802492,97
TIC 651803581,651803581,97
TIC 651803610,651803610,97
TIC 651804623,651804623,97
TIC 651808626,651808626,97
TIC 651808931,651808931,97
TIC 651811840,651811840,97
TIC 675139491,675139491,97
TIC 675155971,675155971,97
TIC 675165798,675165798,97
TIC 675199610,675199610,97
TIC 675223586,675223586,97
TIC 675230048,675230048,97
TIC 675245194,675245194,97
TIC 675245900,675245900,97
TIC 675252925,675252925,97
TIC 675255876,675255876,97
TIC 675256511,675256511,97
TIC 675256958,675256958,97
TIC 675261390,675261390,97
TIC 675262555,675262555,97
TIC 675262917,675262917,97
TIC 675270883,675270883,97
TIC 675352003,675352003,97
TIC 675382179,675382179,97
TIC 675398438,675398438,97
TIC 675651482,675651482,97
TIC 675837058,675837058,97
TIC 675878578,675878578,97
TIC 675988677,675988677,97
TIC 676089721,676089721,97
TIC 676114434,676114434,97
TIC 676229465,676229465,97
TIC 676440308,676440308,97
TIC 676651151,676651151,97
TIC 676681349,676681349,97
TIC 676927071,676927071,97
TIC 677018690,677018690,97
TIC 677081317,677081317,97
TIC 677125656,677125656,97
TIC 677233431,677233431,97
TIC 677272500,677272500,97
TIC 677327253,677327253,97
TIC 677356862,677356862,97
TIC 677381055,677381055,97
TIC 677389467,677389467,97
TIC 677397896,677397896,97
TIC 677416909,677416909,97
TIC 677440752,677440752,97
TIC 677599337,677599337,97
TIC 677650107,677650107,97
TIC 677786294,677786294,97
TIC 677885582,677885582,97
TIC 677932910,677932910,97
TIC 677952345,677952345,97
TIC 678042898,678042898,97
TIC 678058715,678058715,97
TIC 678197870,678197870,97
TIC 678323932,678323932,97
TIC 679118465,679118465,97
TIC 679485017,679485017,97
TIC 679521815,679521815,97
TIC 679539442,679539442,97
TIC 679555225,679555225,97
TIC 679598759,679598759,97
TIC 679616919,679616919,97
TIC 679620869,679620869,97
TIC 679645294,679645294,97
TIC 679727235,679727235,97
TIC 679739286,679739286,97
TIC 679755547,679755547,97
TIC 679828014,679828014,97
TIC 679861309,679861309,97
TIC 679861951,679861951,97
TIC 680690344,680690344,97
TIC 680695557,680695557,97
TIC 680801201,680801201,97
TIC 681206685,681206685,97
TIC 681367053,681367053,97
TIC 681414792,681414792,97
TIC 681933101,681933101,97
TIC 682032683,682032683,97
TIC 682055687,682055687,97
TIC 682153385,682153385,97
TIC 682367873,682367873,97
TIC 682721660,682721660,97
TIC 682769459,682769459,97
TIC 683007660,683007660,97
TIC 683048853,683048853,97
TIC 683107132,683107132,97
TIC 683336368,683336368,97
TIC 683426555,683426555,97
TIC 683510844,683510844,97
TIC 683596094,683596094,97
TIC 683850347,683850347,97
TIC 683887418,683887418,97
TIC 683889201,683889201,97
TIC 683928879,683928879,97
TIC 684054322,684054322,97
TIC 684069271,684069271,97
TIC 684128910,684128910,97
TIC 684129481,684129481,97
TIC 684132680,684132680,97
TIC 684154347,684154347,97
TIC 684155724,684155724,97
TIC 684218616,684218616,97
TIC 684241504,684241504,97
TIC 684320059,684320059,97
TIC 684478568,684478568,97
TIC 684644430,684644430,97
TIC 684675172,684675172,97
TIC 684676458,684676458,97
TIC 684737983,684737983,97
TIC 684764093,684764093,97
TIC 684776094,684776094,97
TIC 684779242,684779242,97
TIC 684798583,684798583,97
TIC 684804590,684804590,97
TIC 684804856,684804856,97
TIC 684810594,684810594,97
TIC 684827308,684827308,97
TIC 684833374,684833374,97
TIC 684834815,684834815,97
TIC 684834822,684834822,97
TIC 684841815,684841815,97
TIC 684845179,684845179,97
TIC 684849206,684849206,97
TIC 684850397,684850397,97
TIC 684852739,684852739,97
TIC 684872135,684872135,97
TIC 684880191,684880191,97
TIC 684880599,684880599,97
TIC 684881945,684881945,97
TIC 684884178,684884178,97
TIC 684884580,684884580,97
TIC 684889568,684889568,97
TIC 684894726,684894726,97
TIC 684901638,684901638,97
TIC 684908011,684908011,97
TIC 684913320,684913320,97
TIC 684916411,684916411,97
TIC 684918479,684918479,97
TIC 684918706,684918706,97
TIC 684919378,684919378,97
TIC 684920181,684920181,97
TIC 684924002,684924002,97
TIC 684924022,684924022,97
TIC 684926008,684926008,97
TIC 684931651,684931651,97
TIC 684937757,684937757,97
TIC 684939424,684939424,97
TIC 684944248,684944248,97
TIC 684947246,684947246,97
TIC 684947387,684947387,97
TIC 684948318,684948318,97
TIC 684958419,684958419,97
TIC 684958423,684958423,97
TIC 684958953,684958953,97
TIC 684960305,684960305,97
TIC 684964461,684964461,97
TIC 684967842,684967842,97
TIC 684970238,684970238,97
TIC 684970294,684970294,97
TIC 684977802,684977802,97
TIC 684993689,684993689,97
TIC 684996651,684996651,97
TIC 684998287,684998287,97
TIC 684999126,684999126,97
TIC 685000505,685000505,97
TIC 685000540,685000540,97
TIC 685001663,685001663,97
TIC 685006135,685006135,97
TIC 685006957,685006957,97
TIC 685006994,685006994,97
TIC 685007171,685007171,97
TIC 685007687,685007687,97
TIC 685009698,685009698,97
TIC 685014900,685014900,97
TIC 685023346,685023346,97
TIC 685025720,685025720,97
TIC 685025971,685025971,97
TIC 685035814,685035814,97
TIC 685036551,685036551,97
TIC 685081710,685081710,97
TIC 685086771,685086771,97
TIC 685088389,685088389,97
TIC 685093140,685093140,97
TIC 685096235,685096235,97
TIC 685096371,685096371,97
TIC 685099661,685099661,97
TIC 685102200,685102200,97
TIC 685104136,685104136,97
TIC 685107047,685107047,97
TIC 685113403,685113403,97
TIC 685116280,685116280,97
TIC 685119822,685119822,97
TIC 685124655,685124655,97
TIC 685125790,685125790,97
TIC 685129331,685129331,97
TIC 685139131,685139131,97
TIC 685144623,685144623,97
TIC 685144667,685144667,97
TIC 685146276,685146276,97
TIC 685146363,685146363,97
TIC 685150205,685150205,97
TIC 685150587,685150587,97
TIC 685152432,685152432,97
TIC 685155852,685155852,97
TIC 685158436,685158436,97
TIC 685160970,685160970,97
TIC 685163885,685163885,97
TIC 685164804,685164804,97
TIC 685167150,685167150,97
TIC 685167949,685167949,97
TIC 685168705,685168705,97
TIC 685169039,685169039,97
TIC 685173077,685173077,97
TIC 685174061,685174061,97
TIC 685174211,685174211,97
TIC 685178154,685178154,97
TIC 685181739,685181739,97
TIC 685190528,685190528,97
TIC 685191454,685191454,97
TIC 685192793,685192793,97
TIC 685194261,685194261,97
TIC 685202291,685202291,97
TIC 685215451,685215451,97
TIC 685218610,685218610,97
TIC 685218614,685218614,97
TIC 685223273,685223273,97
TIC 685223419,685223419,97
TIC 685224744,685224744,97
TIC 685226642,685226642,97
TIC 685239046,685239046,97
TIC 685239955,685239955,97
TIC 685242195,685242195,97
TIC 685249292,685249292,97
TIC 685256589,685256589,97
TIC 685256635,685256635,97
TIC 685257601,685257601,97
TIC 685257915,685257915,97
TIC 685259873,685259873,97
TIC 685261754,685261754,97
TIC 685264070,685264070,97
TIC 685264826,685264826,97
TIC 685267357,685267357,97
TIC 685267894,685267894,97
TIC 685272489,685272489,97
TIC 685276182,685276182,97
TIC 685276477,685276477,97
TIC 685276620,685276620,97
TIC 685277018,685277018,97
TIC 685280487,685280487,97
TIC 685283053,685283053,97
TIC 685283177,685283177,97
TIC 685289401,685289401,97
TIC 685290517,685290517,97
TIC 685297431,685297431,97
TIC 685301112,685301112,97
TIC 685304362,685304362,97
TIC 685304521,685304521,97
TIC 685305826,685305826,97
TIC 685307189,685307189,97
TIC 685307922,685307922,97
TIC 685308459,685308459,97
TIC 685309190,685309190,97
TIC 685314067,685314067,97
TIC 685315565,685315565,97
TIC 685316418,685316418,97
TIC 685317863,685317863,97
TIC 685318317,685318317,97
TIC 685319424,685319424,97
TIC 685322757,685322757,97
TIC 685324466,685324466,97
TIC 685325344,685325344,97
TIC 685326326,685326326,97
TIC 685327217,685327217,97
TIC 685327382,685327382,97
TIC 685327823,685327823,97
TIC 685332679,685332679,97
TIC 685334327,685334327,97
TIC 685335660,685335660,97
TIC 685335855,685335855,97
TIC 685337464,685337464,97
TIC 685337645,685337645,97
TIC 685338789,685338789,97
TIC 685339591,685339591,97
TIC 685339909,685339909,97
TIC 685340275,685340275,97
TIC 685341634,685341634,97
TIC 685345678,685345678,97
TIC 685346678,685346678,97
TIC 685346979,685346979,97
TIC 685347178,685347178,97
TIC 685347409,685347409,97
TIC 685348122,685348122,97
TIC 685349210,685349210,97
TIC 685351630,685351630,97
TIC 685351858,685351858,97
TIC 685352438,685352438,97
TIC 685353608,685353608,97
TIC 685354239,685354239,97
TIC 685355472,685355472,97
TIC 685358477,685358477,97
TIC 685358934,685358934,97
TIC 685361489,685361489,97
TIC 685361579,685361579,97
TIC 685361738,685361738,97
TIC 685362208,685362208,97
TIC 685363619,685363619,97
TIC 685365535,685365535,97
TIC 685367516,685367516,97
TIC 685370413,685370413,97
TIC 685371058,685371058,97
TIC 685371175,685371175,97
TIC 685371708,685371708,97
TIC 685373070,685373070,97
TIC 685373110,685373110,97
TIC 685373522,685373522,97
TIC 685374410,685374410,97
TIC 685376228,685376228,97
TIC 685377358,685377358,97
TIC 685379803,685379803,97
TIC 685380913,685380913,97
TIC 685381216,685381216,97
TIC 685385677,685385677,97
TIC 685385779,685385779,97
TIC 685386477,685386477,97
TIC 685389009,685389009,97
TIC 685390266,685390266,97
TIC 685391420,685391420,97
TIC 685394273,685394273,97
TIC 685395339,685395339,97
TIC 685397524,685397524,97
TIC 685398223,685398223,97
TIC 685399326,685399326,97
TIC 685400279,685400279,97
TIC 685402284,685402284,97
TIC 685402798,685402798,97
TIC 685403223,685403223,97
TIC 685404059,685404059,97
TIC 685404233,685404233,97
TIC 685407617,685407617,97
TIC 685408158,685408158,97
TIC 685410570,685410570,97
TIC 685410994,685410994,97
TIC 685410997,685410997,97
TIC 685411145,685411145,97
TIC 685411306,685411306,97
TIC 685412522,685412522,97
TIC 685412552,685412552,97
TIC 685413853,685413853,97
TIC 685415370,685415370,97
TIC 685417058,685417058,97
TIC 685419981,685419981,97
TIC 685419983,685419983,97
TIC 685423164,685423164,97
TIC 685423232,685423232,97
TIC 685423909,685423909,97
TIC 685425934,685425934,97
TIC 685427019,685427019,97
TIC 685427126,685427126,97
TIC 685427207,685427207,97
TIC 685428352,685428352,97
TIC 685431249,685431249,97
TIC 685432238,685432238,97
TIC 685433041,685433041,97
TIC 685435835,685435835,97
TIC 685435876,685435876,97
TIC 685437878,685437878,97
TIC 685440847,685440847,97
TIC 685442068,685442068,97
TIC 685454933,685454933,97
TIC 685459655,685459655,97
TIC 685460930,685460930,97
TIC 685461096,685461096,97
TIC 685461449,685461449,97
TIC 685473804,685473804,97
TIC 685475790,685475790,97
TIC 685477270,685477270,97
TIC 685478902,685478902,97
TIC 685479359,685479359,97
TIC 685480832,685480832,97
TIC 685485099,685485099,97
TIC 685485527,685485527,97
TIC 685491502,685491502,97
TIC 685494389,685494389,97
TIC 685494882,685494882,97
TIC 685495184,685495184,97
TIC 685496719,685496719,97
TIC 685498369,685498369,97
TIC 685498751,685498751,97
TIC 685500805,685500805,97
TIC 685501125,685501125,97
TIC 685504889,685504889,97
TIC 685505656,685505656,97
TIC 685505841,685505841,97
TIC 685506930,685506930,97
TIC 685512694,685512694,97
TIC 685526215,685526215,97
TIC 685529657,685529657,97
TIC 685530830,685530830,97
TIC 685847868,685847868,97
TIC 685848157,685848157,97
TIC 685850911,685850911,97
TIC 685853155,685853155,97
TIC 685854491,685854491,97
TIC 685854816,685854816,97
TIC 685854915,685854915,97
TIC 685855484,685855484,97
TIC 685856205,685856205,97
TIC 685856964,685856964,97
TIC 685857145,685857145,97
TIC 685858119,685858119,97
TIC 685858214,685858214,97
TIC 685861117,685861117,97
TIC 685861295,685861295,97
TIC 685861598,685861598,97
TIC 685861872,685861872,97
TIC 685862774,685862774,97
TIC 685865586,685865586,97
TIC 685866120,685866120,97
TIC 685866913,685866913,97
TIC 685867091,685867091,97
TIC 685870335,685870335,97
TIC 685872970,685872970,97
TIC 685873251,685873251,97
TIC 685875436,685875436,97
TIC 685877083,685877083,97
TIC 685877426,685877426,97
TIC 685877672,685877672,97
TIC 685878935,685878935,97
TIC 685880645,685880645,97
TIC 685880870,685880870,97
TIC 685880952,685880952,97
TIC 685883580,685883580,97
TIC 685883692,685883692,97
TIC 685887065,685887065,97
TIC 685887199,685887199,97
TIC 685887725,685887725,97
TIC 685887945,685887945,97
TIC 685889349,685889349,97
TIC 685889704,685889704,97
TIC 685896859,685896859,97
TIC 685897015,685897015,97
TIC 685897452,685897452,97
TIC 685897712,685897712,97
TIC 685898172,685898172,97
TIC 685898244,685898244,97
TIC 685898264,685898264,97
TIC 685900451,685900451,97
TIC 685900821,685900821,97
TIC 685900938,685900938,97
TIC 685901405,685901405,97
TIC 685905286,685905286,97
TIC 685905346,685905346,97
TIC 685905819,685905819,97
TIC 685935076,685935076,97
TIC 685935289,685935289,97
TIC 685936432,685936432,97
TIC 685936473,685936473,97
TIC 685937223,685937223,97
TIC 685937245,685937245,97
TIC 685937838,685937838,97
TIC 685939396,685939396,97
TIC 724159928,724159928,97
TIC 724160630,724160630,97
TIC 724166151,724166151,97
TIC 724178193,724178193,97
TIC 724199946,724199946,97
TIC 724200852,724200852,97
TIC 724237961,724237961,97
TIC 724240548,724240548,97
TIC 724258059,724258059,97
TIC 724266959,724266959,97
TIC 724266970,724266970,97
TIC 724311842,724311842,97
TIC 724363846,724363846,97
TIC 724412946,724412946,97
TIC 724441905,724441905,97
TIC 724442806,724442806,97
TIC 724487497,724487497,97
TIC 724647401,724647401,97
TIC 724651543,724651543,97
TIC 724656943,724656943,97
TIC 724807602,724807602,97
TIC 724922777,724922777,97
TIC 724961885,724961885,97
TIC 725472684,725472684,97
TIC 725576079,725576079,97
TIC 725711504,725711504,97
TIC 725773960,725773960,97
TIC 726201011,726201011,97
TIC 726293043,726293043,97
TIC 726365972,726365972,97
TIC 726423126,726423126,97
TIC 726809107,726809107,97
TIC 726825448,726825448,97
TIC 726858258,726858258,97
TIC 727463411,727463411,97
TIC 727541450,727541450,97
TIC 727658821,727658821,97
TIC 727777603,727777603,97
TIC 728165073,728165073,97
TIC 728165166,728165166,97
TIC 728165189,728165189,97
TIC 728320999,728320999,97
TIC 728327411,728327411,97
TIC 728404865,728404865,97
TIC 728682217,728682217,97
TIC 728997344,728997344,97
TIC 729568115,729568115,97
TIC 729660543,729660543,97
TIC 730548289,730548289,97
TIC 730679931,730679931,97
TIC 730764381,730764381,97
TIC 730910674,730910674,97
TIC 731049630,731049630,97
TIC 731409195,731409195,97
TIC 731553199,731553199,97
TIC 731803377,731803377,97
TIC 732011069,732011069,97
TIC 732024053,732024053,97
TIC 732070494,732070494,97
TIC 732284619,732284619,97
TIC 732298289,732298289,97
TIC 732427912,732427912,97
TIC 732450541,732450541,97
TIC 732467525,732467525,97
TIC 732536135,732536135,97
TIC 732690221,732690221,97
TIC 732694840,732694840,97
TIC 732706262,732706262,97
TIC 732758116,732758116,97
TIC 732807587,732807587,97
TIC 733158106,733158106,97
TIC 733363472,733363472,97
TIC 733368361,733368361,97
TIC 733565930,733565930,97
TIC 733664700,733664700,97
TIC 733682229,733682229,97
TIC 733747792,733747792,97
TIC 733841897,733841897,97
TIC 733852443,733852443,97
TIC 733856022,733856022,97
TIC 733859627,733859627,97
TIC 733909078,733909078,97
TIC 733925043,733925043,97
TIC 734196322,734196322,97
TIC 734269698,734269698,97
TIC 734286640,734286640,97
TIC 734303634,734303634,97
TIC 734315873,734315873,97
TIC 734330623,734330623,97
TIC 734359283,734359283,97
TIC 734359695,734359695,97
TIC 734361854,734361854,97
TIC 734367677,734367677,97
TIC 734371082,734371082,97
TIC 734377447,734377447,97
TIC 734377970,734377970,97
TIC 734378428,734378428,97
TIC 734395414,734395414,97
TIC 734403539,734403539,97
TIC 734405939,734405939,97
TIC 734411839,734411839,97
TIC 734414453,734414453,97
TIC 734426336,734426336,97
TIC 734430959,734430959,97
TIC 734432210,734432210,97
TIC 734435118,734435118,97
TIC 734436767,734436767,97
TIC 734437171,734437171,97
TIC 734441302,734441302,97
TIC 734448782,734448782,97
TIC 734471897,734471897,97
TIC 734477143,734477143,97
TIC 734478525,734478525,97
TIC 734480726,734480726,97
TIC 734490886,734490886,97
TIC 734493259,734493259,97
TIC 734494041,734494041,97
TIC 734494722,734494722,97
TIC 734497762,734497762,97
TIC 734498675,734498675,97
TIC 734503308,734503308,97
TIC 734503658,734503658,97
TIC 734505586,734505586,97
TIC 734510928,734510928,97
TIC 734515801,734515801,97
TIC 734520706,734520706,97
TIC 734521675,734521675,97
TIC 734525969,734525969,97
TIC 734536579,734536579,97
TIC 734546572,734546572,97
TIC 734549109,734549109,97
TIC 734552473,734552473,97
TIC 734554445,734554445,97
TIC 734557704,734557704,97
TIC 734558701,734558701,97
TIC 734558730,734558730,97
TIC 734559763,734559763,97
TIC 734560944,734560944,97
TIC 734569653,734569653,97
TIC 734576932,734576932,97
TIC 734580757,734580757,97
TIC 734581283,734581283,97
TIC 734583110,734583110,97
TIC 734585567,734585567,97
TIC 734586354,734586354,97
TIC 734587561,734587561,97
TIC 734593113,734593113,97
TIC 734596722,734596722,97
TIC 734597559,734597559,97
TIC 734598707,734598707,97
TIC 734600130,734600130,97
TIC 734602331,734602331,97
TIC 734605407,734605407,97
TIC 734605999,734605999,97
TIC 734606486,734606486,97
TIC 734607437,734607437,97
TIC 734607788,734607788,97
TIC 734607940,734607940,97
TIC 734608085,734608085,97
TIC 734609374,734609374,97
TIC 734609375,734609375,97
TIC 734610699,734610699,97
TIC 734614861,734614861,97
TIC 734618753,734618753,97
TIC 734620247,734620247,97
TIC 734620815,734620815,97
